trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_2_true_gain2_distance10_07494,scene_1_2_true_gain2_no_backtrack_balanced_02494,3,7,7.032472,4.637529,7.013256,2.375727,0.316013,0.446615,17.05988,13.106285,10.475775,1.251104,1,0.065015,0.065015,0,2.625963,150.0,45.0,91.441031,27eb566519729a7959192914a45e20c1bf520cd6,0dd17780049eec4feaf76d044cce675bf2470586
scene_1_2_true_gain2_distance10_07495,scene_1_2_true_gain2_no_backtrack_balanced_02495,3,8,9.221782,4.563917,7.013256,2.449339,0.202045,0.443348,20.164345,16.810419,15.555237,1.080692,0,0.0,0.0,0,2.769525,90.0,45.0,90.0,f322db997ea13369f3caf912f21e709acf7f1a58,beab7b3cf146cafeb84dce38a13b2ca2f039205e
scene_1_2_true_gain2_distance10_07496,scene_1_2_true_gain2_no_backtrack_balanced_02496,3,7,7.254621,4.725395,7.013256,2.287861,0.283478,0.44556,16.212822,13.788767,13.169445,1.047027,0,0.0,0.0,0,2.668179,144.0,0.0,43.31023,dda4af5e1825fe77e21bff12b455a0cb956d7976,ea40c9f433657e8ea9a3304c8049f1ea97603f2a
scene_1_2_true_gain2_distance10_07497,scene_1_2_true_gain2_no_backtrack_balanced_02497,3,8,7.248475,4.362671,7.013256,2.650585,0.283478,0.44556,18.070026,12.990242,10.336429,1.256744,1,0.026165,0.026165,0,2.406895,90.0,45.0,99.692098,c689552c4d9341cf293267542e4f97c17c050282,046eab958a083ff2748ecb83399d4ee093c01d8b
scene_1_2_true_gain2_distance10_07498,scene_1_2_true_gain2_no_backtrack_balanced_02498,3,6,5.472269,5.011607,7.013256,2.001649,0.316013,0.44556,13.979212,12.038992,10.48688,1.148005,0,0.0,0.0,0,3.223007,45.0,0.0,59.444913,60e4bf31630ec534e909b0a546f1c713059f9f49,446f4edfdced29927b1a7ccc9fc92d72d5902e3e
scene_1_2_true_gain2_distance10_07499,scene_1_2_true_gain2_no_backtrack_balanced_02499,3,8,7.211368,4.334666,7.013256,2.67859,0.198358,0.448409,18.858514,13.477209,10.370158,1.299615,0,0.0,0.0,0,1.834586,90.0,45.0,99.607243,9e0548575f58ad2fde75704a019d9e78e050501d,2ce189747388da1c2039e9769da3cc5047e9bf85
scene_1_2_true_gain2_distance10_07500,scene_1_2_true_gain2_no_backtrack_balanced_02500,3,7,8.456174,4.865335,7.013256,2.147921,0.30193,0.445254,20.25979,18.603583,18.257813,1.018938,0,0.0,0.0,0,2.769482,90.0,0.0,33.928864,73040114bd8277ef795ffa1d45be2ac7c56a08aa,8570219b87cf85505137615234a273d726b0cebd
scene_1_2_true_gain2_distance10_07501,scene_1_2_true_gain2_no_backtrack_balanced_00001,4,7,8.840384,4.855297,7.007704,2.152407,0.250112,0.448856,21.957823,19.448844,18.287801,1.063487,0,0.0,0.0,0,5.238734,135.0,0.0,46.186836,ab0b8408f0e9b8944397ee4e61bcec04b011eb50,a029a823ce080b6902fe5b567602d33196a1e958
scene_1_2_true_gain2_distance10_07502,scene_1_2_true_gain2_no_backtrack_balanced_00002,4,7,9.596262,5.00387,7.007704,2.003834,0.130615,0.448856,20.479666,18.041777,15.542708,1.160787,2,0.177516,0.177516,0,1.834586,30.0,45.0,90.0,81c7bece75a51f8f6018021a89f7ec8129192277,925a6bc48e2ed1353ca6946c3481702dc873c192
scene_1_2_true_gain2_distance10_07503,scene_1_2_true_gain2_no_backtrack_balanced_00003,4,7,10.954822,4.958613,7.007704,2.049091,0.267784,0.448856,25.452068,24.100609,23.343864,1.032417,0,0.0,0.0,0,5.162581,45.0,0.0,36.70308,2f24019f3bf90e349053de4a523d313dcade7e3c,ead2b7f3694105159bc1fae0d4fa96c2f63d5fa8
scene_1_2_true_gain2_distance10_07504,scene_1_2_true_gain2_no_backtrack_balanced_00004,4,7,8.739232,4.995108,7.007704,2.012596,0.160937,0.448856,21.626462,19.22631,18.161928,1.058605,0,0.0,0.0,0,5.162581,90.0,0.0,48.142074,0d5f151d38d2c9bd33577a990c39db15ccbf284b,eef6fb80e8d5060ed3d287ad2d9e31dd7a0c2c82
scene_1_2_true_gain2_distance10_07505,scene_1_2_true_gain2_no_backtrack_balanced_00005,4,8,10.317171,4.548482,7.007704,2.459221,0.241774,0.448856,24.025704,17.754129,12.915467,1.374641,3,0.120721,0.120721,0,1.699222,210.0,45.0,90.0,23f432acc9c8edb04d5dd7ec1705535f18e8a8e5,346f50cd3ada59a2146a7638b3f115d2807a6309
scene_1_2_true_gain2_distance10_07506,scene_1_2_true_gain2_no_backtrack_balanced_00006,4,7,8.256794,4.821166,7.007704,2.186538,0.167804,0.448856,21.969877,18.164948,15.712818,1.156059,1,0.007406,0.007406,0,2.769525,135.0,0.0,90.0,c983af4a32a8fe7272dc9e76f503bbbc9c95d8b0,f9c9e7e722dcc867bfdb46913c5feb8816dc637d
scene_1_2_true_gain2_distance10_07507,scene_1_2_true_gain2_no_backtrack_balanced_00007,4,7,7.714471,4.606236,7.007704,2.401468,0.296863,0.44888,19.784738,15.802831,10.757635,1.468987,1,0.05231,0.05231,0,2.015968,45.0,0.0,97.80287,c1125fd7906a900093f3e1bf67354b60c3d0c54b,649ed13e699e5323842d876234a39014dea4bb08
scene_1_2_true_gain2_distance10_07508,scene_1_2_true_gain2_no_backtrack_balanced_00008,4,7,11.044447,4.898004,7.007704,2.1097,0.130055,0.448856,25.591341,24.297784,23.251646,1.044992,0,0.0,0.0,0,5.185079,45.0,0.0,37.107505,e5bdd819efd71e28050ebccb8fe77c0dcf806740,c021d85d2d99ba48e87f23d0a23cae41acfcc26c
scene_1_2_true_gain2_distance10_07509,scene_1_2_true_gain2_no_backtrack_balanced_00009,4,8,9.194506,4.581183,7.007704,2.426521,0.195275,0.448856,23.272195,20.227912,18.287801,1.106088,0,0.0,0.0,0,2.769525,90.0,0.0,99.692098,7cf2459c99a2c02eabbcfe2288b1b0e7cb24c731,3e7fdfdb363f7b682ab20956c87abc6ca2ae210c
scene_1_2_true_gain2_distance10_07510,scene_1_2_true_gain2_no_backtrack_balanced_00010,4,8,9.782595,4.538647,7.007704,2.469057,0.238196,0.448856,22.28422,18.764465,15.542708,1.207284,2,0.17011,0.17011,0,2.015968,90.0,0.0,90.0,b5741b99d0a99334c90739a08b693dc12aa663e7,01183aea5144af179c1501969468a7f86b029db8
scene_1_2_true_gain2_distance10_07511,scene_1_2_true_gain2_no_backtrack_balanced_00011,4,8,8.456835,4.895978,7.007704,2.111725,0.232562,0.448856,21.795067,18.605037,15.596021,1.192935,2,0.199331,0.199331,0,2.015968,90.0,0.0,90.0,2271a02c9e1a1dc7525ae0133b76a133f56d6387,fed6cc74d3816101e0f929ac584d1f285e15fb7d
scene_1_2_true_gain2_distance10_07512,scene_1_2_true_gain2_no_backtrack_balanced_00012,4,9,10.437023,4.381688,7.007704,2.626016,0.26114,0.448856,25.278684,18.77895,12.915467,1.453989,2,0.230159,0.230159,0,1.694006,90.0,45.0,98.76377,51712738f2881a769385385fb6909d4175213d7b,ff432768c8f5dca2e84825a245b6614735939876
scene_1_2_true_gain2_distance10_07513,scene_1_2_true_gain2_no_backtrack_balanced_00013,4,7,8.854217,4.889665,7.007704,2.118039,0.176303,0.448856,21.97719,18.007874,15.712818,1.146063,1,0.192022,0.192022,0,2.727171,90.0,0.0,96.105437,d378e7f383f58291d6b2c4dfef2cc139cfbd3a97,f687f8514965eaa8a6e1d0a12ed98b2f668c9243
scene_1_2_true_gain2_distance10_07514,scene_1_2_true_gain2_no_backtrack_balanced_00014,4,7,11.627878,4.724732,7.007704,2.282971,0.194047,0.448856,25.960464,24.202621,23.248274,1.04105,0,0.0,0.0,0,5.162581,30.0,45.0,38.1367,3c16efc6a35c70fc0749f729e8dd6330df137c07,e0cf01c748f4712e00ca77e30422fd10672ec292
scene_1_2_true_gain2_distance10_07515,scene_1_2_true_gain2_no_backtrack_balanced_00015,4,7,11.034548,4.603262,7.007704,2.404442,0.32267,0.448856,25.719295,24.276006,23.298943,1.041936,0,0.0,0.0,0,5.162581,45.0,0.0,33.94983,94eff574dc8500891582da84cdc1d5be10787cbc,7635d024d84a4e35df482e9a1d0aa756c18af829
scene_1_2_true_gain2_distance10_07516,scene_1_2_true_gain2_no_backtrack_balanced_00016,4,7,11.08511,4.737208,7.007704,2.270495,0.212229,0.448856,25.297135,24.387242,23.303938,1.046486,0,0.0,0.0,0,5.185079,0.0,0.0,39.958607,3407c53a0f60a7b401b27a545949dbd608648600,152ba7eacccf45719002c3cbc5d8a9d5d5e8511a
scene_1_2_true_gain2_distance10_07517,scene_1_2_true_gain2_no_backtrack_balanced_00017,4,7,9.398216,4.737462,7.007704,2.270242,0.297712,0.448856,22.770795,19.845926,18.155518,1.093107,0,0.0,0.0,0,5.251996,30.0,45.0,54.107268,590b5e96b566168bd83325fd3efd957656c11a6b,6d85792cbfc05368e4687208cba29720fef8a657
scene_1_2_true_gain2_distance10_07518,scene_1_2_true_gain2_no_backtrack_balanced_00018,4,9,9.682502,4.442807,7.007704,2.564897,0.211018,0.448856,24.17159,19.351507,12.945412,1.494854,3,0.269061,0.269061,0,1.699222,90.0,0.0,99.649744,70d640b76a7adaa9f5c22e736e458f08d6b7a582,328162d8dab75d6b026f65cc8e298919a77c9021
scene_1_2_true_gain2_distance10_07519,scene_1_2_true_gain2_no_backtrack_balanced_00019,4,7,7.544632,4.785736,7.007704,2.221968,0.273348,0.448856,19.77304,15.893191,10.67072,1.489421,0,0.0,0.0,0,2.015968,45.0,0.0,90.0,ef2938c43216f67da0639cea862b2433c1454259,42192fba699d76b4c3f2dfbe27147bd47cbd8818
scene_1_2_true_gain2_distance10_07520,scene_1_2_true_gain2_no_backtrack_balanced_00020,4,8,11.587634,4.904557,7.007704,2.103147,0.073454,0.448856,26.073334,24.259965,23.236623,1.04404,0,0.0,0.0,0,5.162581,30.0,45.0,46.186836,3f171580c6ace2573940478fd7207b239bb0c7e0,f71345d1cd61a19a4e0de5f5bae7b6bca5c3859d
scene_1_2_true_gain2_distance10_07521,scene_1_2_true_gain2_no_backtrack_balanced_00021,4,8,8.652152,4.539708,7.007704,2.467996,0.285099,0.448856,23.256252,19.034733,15.596021,1.220487,2,0.18469,0.18469,0,1.834586,90.0,0.0,99.692098,29997678436afa8cb66e685ee5a841c02636c13f,37a77a1cae22a0d0fcfb2a3a8fbe2133f0236784
scene_1_2_true_gain2_distance10_07522,scene_1_2_true_gain2_no_backtrack_balanced_00022,4,7,9.857913,4.955979,7.007704,2.051724,0.167365,0.448856,23.074166,21.687408,20.86992,1.039171,0,0.0,0.0,0,5.251996,45.0,0.0,46.186836,644c75dc96186482d0454fa3faa712e4ea59d00b,b525dd676bfbec87ffd33de4fa5683dd5d8e2785
scene_1_2_true_gain2_distance10_07523,scene_1_2_true_gain2_no_backtrack_balanced_00023,4,7,11.691093,4.773452,7.007704,2.234251,0.23145,0.448856,26.08243,24.386402,23.236623,1.049481,0,0.0,0.0,0,5.251996,30.0,45.0,46.186836,3b61f8f3ccb0c0775acea7f02df392d9ef4e9a63,71e49e7167e0b2695157513faa7424ebccde4ff7
scene_1_2_true_gain2_distance10_07524,scene_1_2_true_gain2_no_backtrack_balanced_00024,4,7,8.657786,4.763983,7.007704,2.243721,0.264002,0.448856,22.983487,17.856654,15.712818,1.136439,0,0.0,0.0,0,2.730414,150.0,45.0,90.0,492641133781a90946030902beaac291197f4143,71b7949f2f2637e321df1f315e396976010d7747
scene_1_2_true_gain2_distance10_07525,scene_1_2_true_gain2_no_backtrack_balanced_00025,4,7,10.930052,4.897186,7.007704,2.110518,0.282855,0.448856,26.045925,24.046114,23.298943,1.032069,0,0.0,0.0,0,5.162581,135.0,0.0,35.604156,5fad5188d2dd6bd92d54d8eadcd7ff7071c04ad9,c7d2e4a553cb72c5abdb717ad688ea8d8c8d14b1
scene_1_2_true_gain2_distance10_07526,scene_1_2_true_gain2_no_backtrack_balanced_00026,4,8,9.222881,4.493085,7.007704,2.514619,0.230305,0.448856,22.951081,20.290337,18.287801,1.109501,0,0.0,0.0,0,2.755773,45.0,0.0,79.412339,d3e1228e52ff350142ee11f3c3d5a44863bac2d1,55c706dcd3ec3c1fec9a065cc6209b47e35ebf04
scene_1_2_true_gain2_distance10_07527,scene_1_2_true_gain2_no_backtrack_balanced_00027,4,6,9.035309,4.953232,7.007704,2.054472,0.379466,0.448856,22.120795,19.877679,18.161928,1.09447,0,0.0,0.0,0,5.882683,90.0,0.0,61.716853,1b11550263ca188fd794d895ca62a2b40e62ade5,eb256e56101899c5efdb738a92a47191618c0e6b
scene_1_2_true_gain2_distance10_07528,scene_1_2_true_gain2_no_backtrack_balanced_00028,4,7,9.721563,4.802958,7.007704,2.204745,0.250112,0.448856,21.771369,18.431036,15.596021,1.181778,2,0.146402,0.146402,0,1.694006,30.0,45.0,90.0,c4407634676cedfed6000396d5d828eecee22928,a4ae09dc69afb121aa59e423aba24a3e8339a837
scene_1_2_true_gain2_distance10_07529,scene_1_2_true_gain2_no_backtrack_balanced_00029,4,9,10.360695,3.807402,7.007704,3.200302,0.295269,0.448856,25.489752,19.316028,12.915467,1.495573,2,0.295521,0.295521,0,1.834586,60.0,45.0,90.0,a42c3c20dae8cae7f2284bfdcc9951eec557b9f8,a13134834c9940708277fb1a9cb4d1ee3445f979
scene_1_2_true_gain2_distance10_07530,scene_1_2_true_gain2_no_backtrack_balanced_00030,4,8,9.86719,4.884114,7.007704,2.12359,0.168031,0.448856,22.989307,18.726416,15.712818,1.191792,1,0.029605,0.029605,0,1.694006,180.0,0.0,73.39243,531c3970d8564967f964f4c872238ec6c9c206fe,4ab9a147161de66e7634c33c9ed9f8b8df3cdf21
scene_1_2_true_gain2_distance10_07531,scene_1_2_true_gain2_no_backtrack_balanced_00031,4,8,9.945914,4.884089,7.007704,2.123615,0.130079,0.449971,24.431475,21.881011,20.672858,1.058442,0,0.0,0.0,0,5.185079,135.0,0.0,46.186836,1f80a66789e136d15483dd7fa8e43955db6d1d36,df8b1b40c6e83e20f9be7c347791b46fc9a24cfd
scene_1_2_true_gain2_distance10_07532,scene_1_2_true_gain2_no_backtrack_balanced_00032,4,8,11.117934,4.443126,7.007704,2.564578,0.27784,0.448856,26.448446,24.459455,23.298943,1.04981,0,0.0,0.0,0,5.185079,90.0,0.0,48.142074,89d9e4e69536cd4027bc4dd7998c0f85eaccee95,0d8e62f2168cbd8a6782b7a5365313207c232e43
scene_1_2_true_gain2_distance10_07533,scene_1_2_true_gain2_no_backtrack_balanced_00033,4,7,8.29518,4.917562,7.007704,2.090142,0.093665,0.448856,20.436265,16.777993,13.027256,1.287915,2,0.227715,0.227715,0,1.694006,45.0,0.0,90.0,8efa80acde17207bb10a8bca43f0a23050f6150f,13f76c857f342f8cfbeb3f8a3532752f3f863ee5
scene_1_2_true_gain2_distance10_07534,scene_1_2_true_gain2_no_backtrack_balanced_00034,4,8,10.136392,4.651366,7.007704,2.356338,0.195275,0.448856,24.761776,22.300062,20.700992,1.077246,0,0.0,0.0,0,5.238734,90.0,0.0,48.142074,71f9b5d78913dc0d7266638cb29bad073d812b03,5fcac7c72c209a8a177fb4c66e640700a5c1f013
scene_1_2_true_gain2_distance10_07535,scene_1_2_true_gain2_no_backtrack_balanced_00035,4,8,7.329753,4.675543,7.007704,2.33216,0.16598,0.448856,19.844301,14.963212,10.757635,1.390939,0,0.0,0.0,0,2.015968,90.0,0.0,90.0,5a3a71e9b13904c055529090a6a1ff5d29bed5db,81c58beabe9c98303e322024829f12721e9f64c8
scene_1_2_true_gain2_distance10_07536,scene_1_2_true_gain2_no_backtrack_balanced_00036,4,7,9.136937,4.780405,7.007704,2.227299,0.179207,0.448856,23.004213,20.101262,18.155518,1.107171,0,0.0,0.0,0,5.259225,90.0,0.0,61.716853,8777bdbcaa5e22a9f93475b4a3c363f94be17150,80658ec2a4910e54244f738f96adb60db3819376
scene_1_2_true_gain2_distance10_07537,scene_1_2_true_gain2_no_backtrack_balanced_00037,4,7,9.892224,4.96584,7.007704,2.041863,0.187953,0.448856,23.733692,21.762893,20.72604,1.050027,0,0.0,0.0,0,5.162581,90.0,0.0,48.142074,1fce03fec4ba273cee3c643ce781d2dfb9338820,d4b4940153d8b34b97fcf4c612f0e67647fb1dde
scene_1_2_true_gain2_distance10_07538,scene_1_2_true_gain2_no_backtrack_balanced_00038,4,9,11.213449,4.211036,7.007704,2.796668,0.229171,0.448856,24.549236,18.892088,12.987369,1.454651,2,0.269061,0.269061,0,1.694006,150.0,45.0,90.0,8598cfd302a2708161b245095d9a2a998259494b,dba5c037434db9f96f3f389b27b3f76a406a591f
scene_1_2_true_gain2_distance10_07539,scene_1_2_true_gain2_no_backtrack_balanced_00039,4,9,9.15988,4.462352,7.007704,2.545352,0.240041,0.448856,24.708583,18.641735,12.945412,1.440026,1,0.199331,0.199331,0,1.77,90.0,0.0,90.0,d7aae20c646d125682c6faa9c5366c0befc95e23,98be7ac11fbbf4399beff8e8a41b73dcbd611234
scene_1_2_true_gain2_distance10_07540,scene_1_2_true_gain2_no_backtrack_balanced_00040,4,6,8.227304,4.963757,7.007704,2.043947,0.381817,0.448856,20.252629,18.100069,15.779351,1.147073,0,0.0,0.0,0,5.260907,45.0,0.0,61.716853,f3e1cd1fea09eb143105a40b5aeb5915d3f7e789,31220e43b97afd1d72257eaad5a08ae8a6599d3e
scene_1_2_true_gain2_distance10_07541,scene_1_2_true_gain2_no_backtrack_balanced_00041,4,7,9.016978,4.94495,7.007704,2.062754,0.223904,0.448856,22.39732,19.837351,18.094782,1.096302,0,0.0,0.0,0,5.185079,90.0,0.0,46.186836,2c37c8669a63adc18fc8228e5c37fb3607e86cbc,a7a047ebc1072582284ef7540fc1390e47d16fe7
scene_1_2_true_gain2_distance10_07542,scene_1_2_true_gain2_no_backtrack_balanced_00042,4,9,10.841692,4.084311,7.007704,2.923393,0.224155,0.448856,26.157849,19.385318,12.945412,1.497466,3,0.226777,0.226777,0,1.93,150.0,45.0,92.561531,33f9aca52d52d8055c494b5ea0a7428c6520ad6f,3bc4611e6727e3b58b4ea15cde2499abf18f6408
scene_1_2_true_gain2_distance10_07543,scene_1_2_true_gain2_no_backtrack_balanced_00043,4,7,10.413552,4.894079,7.007704,2.113625,0.130055,0.448856,23.930363,21.842683,20.776525,1.051316,0,0.0,0.0,0,5.162581,30.0,45.0,37.107505,af9e71cb6b7445ad7b55a13993f3574d75e7216a,1472ab832e0c27b3cdf5047093ff5b0498ffbf17
scene_1_2_true_gain2_distance10_07544,scene_1_2_true_gain2_no_backtrack_balanced_00044,4,7,11.034207,4.920527,7.007704,2.087177,0.223535,0.448856,25.070961,24.275256,23.251646,1.044023,0,0.0,0.0,0,5.162581,0.0,0.0,36.70308,15d2c2f717ed772bbb8f95f967ba718b708e08ee,ae76004ab3b1504465de076830baa3341371c2fa
scene_1_2_true_gain2_distance10_07545,scene_1_2_true_gain2_no_backtrack_balanced_00045,4,8,11.132753,4.697773,7.007704,2.309931,0.130055,0.448856,25.751943,24.492057,23.25328,1.053273,0,0.0,0.0,0,5.185079,0.0,0.0,38.771582,995f91125fc2fb49f4ea2b2e518802391c93806f,dc95991bb800af0813a920bde26ccef501bc884a
scene_1_2_true_gain2_distance10_07546,scene_1_2_true_gain2_no_backtrack_balanced_00046,4,7,9.820478,4.998691,7.007704,2.009013,0.113565,0.448856,22.508511,19.493234,15.720224,1.24001,0,0.0,0.0,0,2.65,90.0,0.0,95.067924,a2a8e1050675962ce5d2e05f06aa2676309745e0,712f162f58624e9a5657c7cd16e9829eb03a6085
scene_1_2_true_gain2_distance10_07547,scene_1_2_true_gain2_no_backtrack_balanced_00047,4,7,9.920434,4.917856,7.007704,2.089848,0.250112,0.448856,23.539971,21.824955,20.669064,1.055924,0,0.0,0.0,0,5.260907,45.0,0.0,46.186836,1f85f973a237236711895306d3c525ab7b2adc08,75e437620ebff473926f6f7df205a71b6a811e50
scene_1_2_true_gain2_distance10_07548,scene_1_2_true_gain2_no_backtrack_balanced_00048,4,7,9.152809,4.873982,7.007704,2.133722,0.275879,0.448856,22.844986,20.136179,18.126919,1.110844,0,0.0,0.0,0,5.185079,90.0,0.0,48.142074,b64bff883ffb7656f4fd9143f5e893720da8fc45,7fee45fa9dffd7f017848f93753f6e13d541c924
scene_1_2_true_gain2_distance10_07549,scene_1_2_true_gain2_no_backtrack_balanced_00049,4,7,8.982774,4.988054,7.007704,2.01965,0.250112,0.448856,21.423594,19.762103,18.161928,1.088106,0,0.0,0.0,0,5.185079,0.0,0.0,46.186836,5ed00d06eba1afb2b7720a2a5fd8ea652733dc0e,ded74a198514ab7e7925c109405b0747487ffd5c
scene_1_2_true_gain2_distance10_07550,scene_1_2_true_gain2_no_backtrack_balanced_00050,4,8,10.644906,4.547249,7.007704,2.460455,0.250112,0.448856,23.720753,18.346293,15.596021,1.176344,2,0.170415,0.170415,0,2.625998,60.0,45.0,90.0,36dddc6b91a4eaf0f59586a06d0ae90db344face,647ce43ffa142a17104194faf35c66323ae4b107
scene_1_2_true_gain2_distance10_07551,scene_1_2_true_gain2_no_backtrack_balanced_00051,4,7,9.961278,4.724645,7.007704,2.283059,0.250112,0.448856,24.03928,21.914811,20.86992,1.050067,0,0.0,0.0,0,5.259225,90.0,0.0,46.186836,1cf67983ffc1120543afedc10ab38c185e177acc,e0e781480d33ffab59787019911b0089d4d21f0f
scene_1_2_true_gain2_distance10_07552,scene_1_2_true_gain2_no_backtrack_balanced_00052,4,9,10.288205,4.058954,7.007704,2.94875,0.22743,0.448856,24.051517,18.167648,13.036188,1.393632,2,0.226468,0.226468,0,1.694006,60.0,45.0,90.0,37ad60d2e74dedd3098fc266f888ed06fa411749,f1f69fd005082f38bc6129162c8e4fae4c80f298
scene_1_2_true_gain2_distance10_07553,scene_1_2_true_gain2_no_backtrack_balanced_00053,4,8,8.915924,4.518503,7.007704,2.489201,0.202378,0.448856,24.287342,16.967788,12.936417,1.31163,2,0.141452,0.141452,0,2.58129,150.0,45.0,97.762447,05cb398e01ccea759ba35a7b4c0298f944967e24,39ed81e414f73deca106c4b1cd98060e03e217ca
scene_1_2_true_gain2_distance10_07554,scene_1_2_true_gain2_no_backtrack_balanced_00054,4,7,9.118815,4.842333,7.007704,2.165371,0.237007,0.448856,22.074652,20.061393,18.268695,1.098129,0,0.0,0.0,0,5.162581,0.0,0.0,69.856528,3be3a9c452dc850aa902ea7c9c8950ecc199753d,2ce71763196c452c0f077f6bc47e1ee0b2a7a614
scene_1_2_true_gain2_distance10_07555,scene_1_2_true_gain2_no_backtrack_balanced_00055,4,7,10.923321,4.641319,7.007704,2.366385,0.306705,0.448856,25.712391,24.031307,23.303938,1.031212,0,0.0,0.0,0,5.185079,90.0,0.0,33.94983,0627ad42bed3bbe3eb1756c3a34f9cc156501e87,c8067611595e9ee06eb5a2a2d46486f086cc5d37
scene_1_2_true_gain2_distance10_07556,scene_1_2_true_gain2_no_backtrack_balanced_00056,4,7,11.671137,4.773452,7.007704,2.234251,0.224487,0.448856,26.057209,24.342498,23.236623,1.047592,0,0.0,0.0,0,5.251996,30.0,45.0,36.70308,63f82c5cd8538006441b00484fd5065b4b55769c,cc06122d6c4dbb1b8d90404531a039087a4a80c2
scene_1_2_true_gain2_distance10_07557,scene_1_2_true_gain2_no_backtrack_balanced_00057,4,7,10.991105,4.7613,7.007704,2.246404,0.235067,0.448856,25.523844,24.18043,23.25328,1.039872,0,0.0,0.0,0,5.185079,45.0,0.0,33.94983,6abf03897dc58bf895018c29b5016d5814e6e19a,dd15260f521d4fe293edb9997947dc7304d48e2f
scene_1_2_true_gain2_distance10_07558,scene_1_2_true_gain2_no_backtrack_balanced_00058,4,7,9.509381,4.708078,7.007704,2.299625,0.266409,0.448856,23.041029,19.691051,18.213129,1.081146,0,0.0,0.0,0,5.162581,90.0,45.0,61.716853,59647db48fc01f6d50f64fd10d0ab861d301b214,e3b3c83fd19f5e585dcf72ef2c45880934473131
scene_1_2_true_gain2_distance10_07559,scene_1_2_true_gain2_no_backtrack_balanced_00059,4,7,8.643602,4.918632,7.007704,2.089072,0.250112,0.448856,21.920517,17.828643,15.580109,1.144321,0,0.0,0.0,0,2.755773,60.0,45.0,90.0,2f04c446d3b720d463698c13613eec44132001ef,1a1e944cb59806ebff9780721382ce2927098747
scene_1_2_true_gain2_distance10_07560,scene_1_2_true_gain2_no_backtrack_balanced_00060,4,8,9.610902,4.368749,7.007704,2.638955,0.296451,0.448856,24.030325,19.765275,18.287801,1.08079,0,0.0,0.0,0,2.625998,60.0,45.0,90.0,390f5f09d520889a6a036ec4fb63cafd51e2eb14,39f23d417117b2b81fbfa346ac89ecf37a5912a2
scene_1_2_true_gain2_distance10_07561,scene_1_2_true_gain2_no_backtrack_balanced_00061,4,8,10.166498,4.582772,7.007704,2.424932,0.263312,0.448856,22.502196,18.888796,15.542708,1.215283,1,0.177516,0.177516,0,2.015968,30.0,45.0,79.412339,b895dac6221338c89b6d4f3235df742395141e86,41976bb1b687f556e40d966a765280364c662455
scene_1_2_true_gain2_distance10_07562,scene_1_2_true_gain2_no_backtrack_balanced_00062,4,8,8.990467,4.596965,7.007704,2.410739,0.223904,0.448856,22.654858,19.779027,18.161928,1.089038,1,0.019217,0.019217,0,2.625998,45.0,0.0,90.0,9f9d6b2a803c57d2889d6a500691990690847485,c7187a113f15b6a7266818232498e1c08f62c8ab
scene_1_2_true_gain2_distance10_07563,scene_1_2_true_gain2_no_backtrack_balanced_00063,4,8,8.553278,4.634277,7.007704,2.373426,0.244802,0.448856,22.142507,18.817212,15.596021,1.206539,1,0.109355,0.109355,0,1.694006,45.0,0.0,90.0,eafe0d4f426db94a1950cd8b7b6ea90deae58af1,67f53fde821eaa59364dd8ebc979b281522ad6b5
scene_1_2_true_gain2_distance10_07564,scene_1_2_true_gain2_no_backtrack_balanced_00064,4,8,9.83356,4.247261,7.007704,2.760443,0.279239,0.448856,25.410383,18.984799,12.915467,1.469927,1,0.19196,0.19196,0,1.834586,150.0,45.0,90.0,90544229b23298fc0f2544b00da4aac185647c7e,8a855a2dfb21116405131921b7bc5b045c891745
scene_1_2_true_gain2_distance10_07565,scene_1_2_true_gain2_no_backtrack_balanced_00065,4,8,11.033889,4.748552,7.007704,2.259151,0.132682,0.448856,23.346731,19.846749,15.712818,1.263093,0,0.0,0.0,0,1.77,60.0,45.0,80.307902,4b7385678b6ef0daea7c88e50121eb18f0d7a00a,da052bc155ace642e24f78062c6ed8cb4d7da7f1
scene_1_2_true_gain2_distance10_07566,scene_1_2_true_gain2_no_backtrack_balanced_00066,4,7,11.596511,4.840121,7.007704,2.167583,0.250112,0.448856,25.923383,24.133615,23.248274,1.038082,0,0.0,0.0,0,5.162581,30.0,45.0,46.186836,3273e5cdcc5a30619f1610531e8d2223161ec5e6,8cf33d834701af503f64c0fef09963f12fa74b58
