trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_3_true_gain2_distance10_02356,scene_1_3_true_gain2_no_backtrack_balanced_02356,1,9,18.035806,4.572392,6.702875,2.130484,0.117194,0.341733,45.853379,39.678772,27.425307,1.446794,0,0.0,0.0,0,6.413892,148.5,0.0,90.0,554dd09073448986f2d9f7830bd183bb09ec3f8d,930bb39ac60e25443255393abb8867ee05028972
scene_1_3_true_gain2_distance10_02357,scene_1_3_true_gain2_no_backtrack_balanced_02357,1,10,17.972397,4.572392,6.702875,2.130484,0.05186,0.449628,45.853504,39.539274,27.425307,1.441708,0,0.0,0.0,0,2.772582,112.5,0.0,90.0,f56687b90eabaf7ca53c37f3c29ee64c3c6b50fc,d54a543e823289517c6d687b945a70a1c24bb801
scene_1_3_true_gain2_distance10_02358,scene_1_3_true_gain2_no_backtrack_balanced_02358,1,9,18.171647,4.572392,6.702875,2.130484,0.126897,0.449628,45.854623,39.977624,27.425307,1.457691,0,0.0,0.0,0,5.098411,94.5,0.0,95.694382,fb0b082124595cb32281e5b9cba047abcfe8c933,5f50d1b9d22617ffa9168dd250893f06babb192f
scene_1_3_true_gain2_distance10_02359,scene_1_3_true_gain2_no_backtrack_balanced_02359,1,10,17.95816,4.572392,6.702875,2.130484,0.100961,0.341733,45.856241,39.507952,27.425307,1.440566,0,0.0,0.0,0,5.389869,139.5,0.0,90.0,9ca8c80dd5109391c59a805aaced1585fe9e6287,83b1dcb95e023e5e88b7100a944cacb72a827575
scene_1_3_true_gain2_distance10_02360,scene_1_3_true_gain2_no_backtrack_balanced_02360,1,10,17.821732,4.572392,6.702875,2.130484,0.076895,0.449628,45.856358,39.207811,27.425307,1.429622,0,0.0,0.0,0,3.060664,148.5,0.0,90.0,ae6228b6bd06fd0bcabc425448944b3ee4487d99,e1f698ccd9ece68dbb127927b6247233b07d2c07
scene_1_3_true_gain2_distance10_02361,scene_1_3_true_gain2_no_backtrack_balanced_02361,1,10,17.680847,4.572392,6.702875,2.130484,0.079602,0.449628,45.856744,38.897863,27.425307,1.41832,0,0.0,0.0,0,3.053976,87.5,0.0,95.694382,1e210c4719e4cbb2b58b965ee3b1817aff4a779b,4d5ac3fc8d98e1277129ed52a30c5914a3497e10
scene_1_3_true_gain2_distance10_02362,scene_1_3_true_gain2_no_backtrack_balanced_02362,1,10,17.835501,4.572392,6.702875,2.130484,0.082214,0.341733,45.860209,39.238101,27.425307,1.430726,0,0.0,0.0,0,2.772582,121.5,0.0,90.0,e5d3665221c2c46756522de1e181f3b7dff5fb76,dc000bf3ea13806cf2a06794d29241debd8442a3
scene_1_3_true_gain2_distance10_02363,scene_1_3_true_gain2_no_backtrack_balanced_02363,1,10,18.30882,4.572392,6.702875,2.130484,0.098968,0.449628,45.860397,39.694804,27.425307,1.447379,0,0.0,0.0,0,2.171109,139.5,0.0,91.039063,24ed7dbc0c68fb17cad05f905df60757fbbf13e1,47813a72225b48c643bd8e06fbe1a0ee72557cf4
scene_1_3_true_gain2_distance10_02364,scene_1_3_true_gain2_no_backtrack_balanced_02364,1,9,17.927365,4.572392,6.702875,2.130484,0.081663,0.449628,45.860509,39.440203,27.425307,1.438095,1,0.244605,0.244605,0,4.941922,139.5,0.0,90.0,61f1ef0eff5a5710cb5282460f69e24a56e6286c,6a1d0a99cc52ea82ee50376d93296e4722169d24
scene_1_3_true_gain2_distance10_02365,scene_1_3_true_gain2_no_backtrack_balanced_02365,1,10,17.745103,4.572392,6.702875,2.130484,0.082214,0.449628,45.861424,39.039226,27.425307,1.423475,0,0.0,0.0,0,2.772582,121.5,0.0,95.694382,1872116156a257c1db133816570b91876aef1eb5,526538efc641f5f4e5c9705ec01cbc7c33d63e54
scene_1_3_true_gain2_distance10_02366,scene_1_3_true_gain2_no_backtrack_balanced_02366,1,10,18.189983,4.572392,6.702875,2.130484,0.051124,0.443924,45.862545,39.813876,27.425307,1.45172,0,0.0,0.0,0,5.389869,148.5,0.0,90.0,fae31e57723c08dd66fe54c8b2dccface65dc559,6df53bec495d9c727da1a061e296426fa87e2da6
scene_1_3_true_gain2_distance10_02367,scene_1_3_true_gain2_no_backtrack_balanced_02367,1,10,18.095755,4.572392,6.702875,2.130484,0.077638,0.419231,45.862736,39.606575,27.425307,1.444162,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,4e11206684aafbf8877023e425fddcf1c60f4ef5,0432fc6280282f0d7a806fced3cc21216bfedf16
scene_1_3_true_gain2_distance10_02368,scene_1_3_true_gain2_no_backtrack_balanced_02368,1,10,18.260625,4.572392,6.702875,2.130484,0.054658,0.419231,45.866441,39.969288,27.425307,1.457387,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,0cb0a928f9f953a6935db0c93fddd250606700af,ecbaf2f1a33661fde82770dcb503f8d2b5d07799
scene_1_3_true_gain2_distance10_02369,scene_1_3_true_gain2_no_backtrack_balanced_02369,1,11,17.953067,4.572392,6.702875,2.130484,0.050173,0.419231,45.867035,39.29266,27.425307,1.432715,0,0.0,0.0,0,3.086925,139.5,0.0,90.0,48d6fa353d8e7df13b35650f55ef8482bf886466,9a916a5e4c338baff3d6101af6b26bff9f3db1a9
scene_1_3_true_gain2_distance10_02370,scene_1_3_true_gain2_no_backtrack_balanced_02370,1,9,18.125617,4.572392,6.702875,2.130484,0.077529,0.440475,45.868316,39.67227,27.425307,1.446557,0,0.0,0.0,0,6.63113,175.5,20.0,92.880111,e61f654a91d4adf9512339730f02c46aa4024591,e48de651413bd35214ec8daefadbb61d9f40037d
scene_1_3_true_gain2_distance10_02371,scene_1_3_true_gain2_no_backtrack_balanced_02371,1,9,18.171818,4.572392,6.702875,2.130484,0.077129,0.449628,45.870439,39.977999,27.425307,1.457705,0,0.0,0.0,0,5.098411,87.5,0.0,90.0,2ce681f5ad25a83d8c99812dc61b53c3693febcb,02575385bc8a212cdbb3eed6567c030cb4d9418d
scene_1_3_true_gain2_distance10_02372,scene_1_3_true_gain2_no_backtrack_balanced_02372,1,10,18.269284,4.572392,6.702875,2.130484,0.051124,0.419231,45.870529,39.988338,27.425307,1.458082,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,8e45a22695851272e3db8cfb34aa9f1d336a3ad1,24e84882ca8fa3fcb8399a56cf947dd112fb7235
scene_1_3_true_gain2_distance10_02373,scene_1_3_true_gain2_no_backtrack_balanced_02373,1,10,18.080153,4.572392,6.702875,2.130484,0.052124,0.449628,45.870872,39.776336,27.425307,1.450352,0,0.0,0.0,0,5.098411,112.5,0.0,95.694382,458f6815c278a480256753b80e62addc713dc7b5,3becdf07e342b03fd9213d0fba85029fa4ff66af
scene_1_3_true_gain2_distance10_02374,scene_1_3_true_gain2_no_backtrack_balanced_02374,1,9,18.029661,4.572392,6.702875,2.130484,0.081663,0.444094,45.870958,39.665255,27.425307,1.446301,0,0.0,0.0,0,5.323741,121.5,0.0,90.0,4c60ccc1d8f142b4d3363f742bd7d18e3d66db11,50a821d8f56b9d649aea7926df9b8a52a46fc777
scene_1_3_true_gain2_distance10_02375,scene_1_3_true_gain2_no_backtrack_balanced_02375,1,10,18.01209,4.572392,6.702875,2.130484,0.058794,0.449628,45.871781,39.626598,27.425307,1.444892,0,0.0,0.0,0,6.037626,130.5,0.0,95.694382,4c17be1d05d0b7200b895460abdda35e9783e18f,047f524eec1cf5a275eedf87039df0e99b175b80
scene_1_3_true_gain2_distance10_02376,scene_1_3_true_gain2_no_backtrack_balanced_02376,1,10,18.066164,4.572392,6.702875,2.130484,0.056559,0.449628,45.872337,39.74556,27.425307,1.449229,0,0.0,0.0,0,3.053976,166.5,0.0,90.0,2437749970d25f1d7c3e043c67d75effc97339ee,1911ae7bf46ea89a9c785f8b98a44ac12429fc13
scene_1_3_true_gain2_distance10_02377,scene_1_3_true_gain2_no_backtrack_balanced_02377,1,10,18.066164,4.572392,6.702875,2.130484,0.056559,0.449628,45.872337,39.74556,27.425307,1.449229,0,0.0,0.0,0,3.053976,166.5,0.0,90.0,4697f16cd2f3b71c73d2485c9e444ded21561b07,5dbe65ceb5a08d0cb129001cfaea79bf816dc0ac
scene_1_3_true_gain2_distance10_02378,scene_1_3_true_gain2_no_backtrack_balanced_02378,1,10,17.665032,4.572392,6.702875,2.130484,0.079602,0.394908,45.874099,38.863071,27.425307,1.417051,0,0.0,0.0,0,2.772582,114.5,0.0,90.0,522bafb2b7acf6346d234cf2b2ad38643eb86abd,9ccc1541d9a5b145c7a8d14df39da818580ff97e
scene_1_3_true_gain2_distance10_02379,scene_1_3_true_gain2_no_backtrack_balanced_02379,1,10,18.12621,4.572392,6.702875,2.130484,0.105504,0.419231,45.874724,39.494373,27.425307,1.44007,0,0.0,0.0,0,3.366882,139.5,0.0,90.0,6e5d960474a1c785f65365d6e691dc78c5562097,ba7414bb6c93d7c96d81f836d4482969f15d22c1
scene_1_3_true_gain2_distance10_02380,scene_1_3_true_gain2_no_backtrack_balanced_02380,1,9,18.175711,4.572392,6.702875,2.130484,0.08008,0.443924,45.875237,39.986565,27.425307,1.458017,0,0.0,0.0,0,6.198504,139.5,20.0,90.0,91ed3324a14559907301a097f8cb55812a50ff81,53b9bd646f3b1f10cefbea9f91699df5e412bb8e
scene_1_3_true_gain2_distance10_02381,scene_1_3_true_gain2_no_backtrack_balanced_02381,1,9,18.048397,4.572392,6.702875,2.130484,0.077129,0.394908,45.877168,39.706473,27.425307,1.447804,0,0.0,0.0,0,4.246348,114.5,0.0,90.0,40738d61bceb06d67c66b647bd3e0c36a2d16174,a12629754410708bf83fef3c5e7899d5a0c558ba
scene_1_3_true_gain2_distance10_02382,scene_1_3_true_gain2_no_backtrack_balanced_02382,1,10,18.096892,4.572392,6.702875,2.130484,0.056559,0.449628,45.877427,39.813162,27.425307,1.451694,0,0.0,0.0,0,3.053976,121.5,0.0,90.0,e7e71427ada225e43b1c4dca70597e95eebd9e29,6bfac5189054b2f3873c7ae6f1135f0bdd1df959
scene_1_3_true_gain2_distance10_02383,scene_1_3_true_gain2_no_backtrack_balanced_02383,1,10,18.035128,4.572392,6.702875,2.130484,0.051124,0.449628,45.878805,39.677283,27.425307,1.44674,0,0.0,0.0,0,5.389869,130.5,0.0,95.694382,3e9e637e7bc6b3d9d65558b963b721e31981a5cc,4394a7ac812a6a897d6d5a868b684b1e385cb10e
scene_1_3_true_gain2_distance10_02384,scene_1_3_true_gain2_no_backtrack_balanced_02384,1,9,17.810799,4.572392,6.702875,2.130484,0.056004,0.443924,45.878893,38.979671,27.425307,1.421303,0,0.0,0.0,0,5.223197,247.5,0.0,90.0,0c3dca26dacab53a79a094248164125e00176b83,66534d0064e99905df237fab325edea2649da500
scene_1_3_true_gain2_distance10_02385,scene_1_3_true_gain2_no_backtrack_balanced_02385,1,10,17.922541,4.572392,6.702875,2.130484,0.056559,0.449628,45.879535,39.42959,27.425307,1.437708,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,b2167fe8ae59247b53271e5677591999cbb54fcc,3cd92bfb8dd7f2f54e68686fb926e5849e5a0ee3
scene_1_3_true_gain2_distance10_02386,scene_1_3_true_gain2_no_backtrack_balanced_02386,1,11,17.833969,4.572392,6.702875,2.130484,0.05186,0.449628,45.879741,39.234732,27.425307,1.430603,0,0.0,0.0,0,2.772582,94.5,0.0,90.0,908417d017718135e4d57502fcf34d7f86f667a2,adff8ad8b0acf8a4f368b01849f489703330c75e
scene_1_3_true_gain2_distance10_02387,scene_1_3_true_gain2_no_backtrack_balanced_02387,1,10,17.912996,4.572392,6.702875,2.130484,0.056559,0.449628,45.880303,39.408591,27.425307,1.436943,0,0.0,0.0,0,3.053976,139.5,0.0,90.0,ead0bb1586186459d895473d9ec50dd715f3c690,051021cc2a82305eecb0ba85674270e0172e0f4e
scene_1_3_true_gain2_distance10_02388,scene_1_3_true_gain2_no_backtrack_balanced_02388,1,10,18.11626,4.572392,6.702875,2.130484,0.051124,0.341733,45.880904,39.855772,27.425307,1.453248,0,0.0,0.0,0,5.389869,130.5,0.0,90.0,1e4bfc3968a252a7d7e75159bc99fcd8c04d5594,5b2d27b994468b8d98377fee70e8ff17ddb605b6
scene_1_3_true_gain2_distance10_02389,scene_1_3_true_gain2_no_backtrack_balanced_02389,1,9,18.151208,4.572392,6.702875,2.130484,0.050173,0.449628,45.881186,39.932659,27.425307,1.456051,0,0.0,0.0,0,6.198504,121.5,0.0,97.335949,6e4974bca39f3c3cb2388bc2f19149147f196d8f,b63effa2ee8659cf98329adf962f2e116c0aa999
scene_1_3_true_gain2_distance10_02390,scene_1_3_true_gain2_no_backtrack_balanced_02390,1,10,17.830919,4.572392,6.702875,2.130484,0.08008,0.419231,45.881621,39.023935,27.425307,1.422917,0,0.0,0.0,0,2.305787,175.5,0.0,92.880111,2a1f503457a32a8579bf76a8c1a6867ce6212f1f,2f53990565f894c8b8a074bdb09f3167382e804d
scene_1_3_true_gain2_distance10_02391,scene_1_3_true_gain2_no_backtrack_balanced_02391,1,10,18.109431,4.572392,6.702875,2.130484,0.058794,0.443924,45.881957,39.63666,27.425307,1.445259,0,0.0,0.0,0,6.63113,148.5,0.0,90.0,5086df93094aa3d24b904a4dd01259158abe8344,a95df0ec34237eb9f3985fddfde10ec582da9a15
scene_1_3_true_gain2_distance10_02392,scene_1_3_true_gain2_no_backtrack_balanced_02392,1,10,18.050691,4.572392,6.702875,2.130484,0.057211,0.341733,45.882284,39.71152,27.425307,1.447988,0,0.0,0.0,0,6.41421,139.5,0.0,98.017077,bd59275219c553b9cbefb5b45eb8682fa87545c0,aa9a62d5d28d763c4e9e05f11a1b9a057af039fb
scene_1_3_true_gain2_distance10_02393,scene_1_3_true_gain2_no_backtrack_balanced_02393,1,10,18.064071,4.572392,6.702875,2.130484,0.052124,0.419231,45.882863,39.536868,27.425307,1.44162,0,0.0,0.0,0,3.72774,184.5,0.0,90.0,cf7be33b30737ccc36b6af3eed2dd86fbe015dd0,609f17aeb2a0bd9077975a857277d7f41bf04431
scene_1_3_true_gain2_distance10_02394,scene_1_3_true_gain2_no_backtrack_balanced_02394,1,10,18.228152,4.572392,6.702875,2.130484,0.055345,0.419231,45.883832,39.897846,27.425307,1.454782,0,0.0,0.0,0,3.72774,175.5,0.0,90.0,7e90adf11d765b073253f0c3a70aa5d2515dd810,736bb89159e1b5086ee962af8b51186a08a8df51
scene_1_3_true_gain2_distance10_02395,scene_1_3_true_gain2_no_backtrack_balanced_02395,1,11,18.183536,4.572392,6.702875,2.130484,0.051124,0.419231,45.884397,39.799692,27.425307,1.451203,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,d5590ad38c09fa0bc8c4dd39610a65e71f19375d,257f178089606ce746324cfe6fd5ce5f23d7d53f
scene_1_3_true_gain2_distance10_02396,scene_1_3_true_gain2_no_backtrack_balanced_02396,1,9,18.109496,4.572392,6.702875,2.130484,0.08008,0.359437,45.884515,39.840892,27.425307,1.452705,0,0.0,0.0,0,7.412273,166.5,20.0,90.0,84bc08098ae756c537da867c35fb005b42883c41,2d043409d1a98c55541dac4eb03192b090b1f325
scene_1_3_true_gain2_distance10_02397,scene_1_3_true_gain2_no_backtrack_balanced_02397,1,10,17.863435,4.572392,6.702875,2.130484,0.056559,0.449628,45.886152,39.299557,27.425307,1.432967,1,0.244605,0.244605,0,3.053976,139.5,0.0,90.0,64e4c105afb9b204b85148da44867bc631143827,bf0235c414e2fff7f71e8a319f7b72f48c79eb84
scene_1_3_true_gain2_distance10_02398,scene_1_3_true_gain2_no_backtrack_balanced_02398,1,9,18.006541,4.572392,6.702875,2.130484,0.082524,0.449628,45.887639,39.61439,27.425307,1.444447,0,0.0,0.0,0,5.223197,166.5,0.0,98.686478,b257c48484d0134eedc4e40b0f53dad3b440c0df,7f76bee81d1db4c86771d9fecbc0369385f7cbc1
scene_1_3_true_gain2_distance10_02399,scene_1_3_true_gain2_no_backtrack_balanced_02399,1,10,18.119387,4.572392,6.702875,2.130484,0.056559,0.449628,45.887721,39.862652,27.425307,1.453499,0,0.0,0.0,0,6.41421,112.5,0.0,98.017077,03ace72a7a13f40e23644f8f917945c1e4325415,123f6358a3cf20b79ddfbdcd7457793e7d8e4cae
scene_1_3_true_gain2_distance10_02400,scene_1_3_true_gain2_no_backtrack_balanced_02400,1,9,18.180662,4.572392,6.702875,2.130484,0.1245,0.449628,45.887944,39.997456,27.425307,1.458414,0,0.0,0.0,0,6.198504,94.5,0.0,97.335949,42a355384e86ba6bdf37502f8698dd55d265e5eb,a2aaf26bd73b0266ac65fe0bf9451564693f7630
scene_1_3_true_gain2_distance10_02401,scene_1_3_true_gain2_no_backtrack_balanced_02401,1,10,18.153944,4.572392,6.702875,2.130484,0.051124,0.394908,45.888479,39.938677,27.425307,1.456271,0,0.0,0.0,0,4.246348,123.5,0.0,90.0,0e5a7d3d71802c217bba14fd2bd971a063beae0d,f9dcbcb586cc1f2b129451779997c7c4f5553c92
scene_1_3_true_gain2_distance10_02402,scene_1_3_true_gain2_no_backtrack_balanced_02402,1,9,18.118227,4.572392,6.702875,2.130484,0.128616,0.443924,45.889729,39.656012,27.425307,1.445964,0,0.0,0.0,0,6.63113,184.5,0.0,90.0,0f2917e855017055f31ea35b27e700fa7117ee49,c4d94fede2e0f9bd0465d615f726ea50b787ac66
scene_1_3_true_gain2_distance10_02403,scene_1_3_true_gain2_no_backtrack_balanced_02403,1,9,18.155155,4.572392,6.702875,2.130484,0.058794,0.449628,45.890258,39.941342,27.425307,1.456368,0,0.0,0.0,0,6.63113,103.5,0.0,95.694382,26e44080170529120bd4114d7d483ef892cb8fa3,f8be2d56903665db06a71709d58193480d0716ab
scene_1_3_true_gain2_distance10_02404,scene_1_3_true_gain2_no_backtrack_balanced_02404,1,10,18.010519,4.572392,6.702875,2.130484,0.057211,0.449628,45.890894,39.623142,27.425307,1.444766,0,0.0,0.0,0,6.63113,94.5,0.0,95.694382,9ddebedadc59d1b3423472aec449baefc0fc56e7,2d5ea0a5bd8f7d8d11364ada8f3c5f1277108a52
scene_1_3_true_gain2_distance10_02405,scene_1_3_true_gain2_no_backtrack_balanced_02405,1,10,18.028866,4.572392,6.702875,2.130484,0.077129,0.443924,45.891081,39.459417,27.425307,1.438796,0,0.0,0.0,0,5.389869,157.5,0.0,90.0,d83eb5ad9e43806110896c08e73aae1f7503222c,908126e3887755e4bb3f0e88fcc92e60918601d3
scene_1_3_true_gain2_distance10_02406,scene_1_3_true_gain2_no_backtrack_balanced_02406,1,9,18.168849,4.572392,6.702875,2.130484,0.058794,0.443924,45.891667,39.971468,27.425307,1.457467,0,0.0,0.0,0,6.733764,148.5,20.0,90.0,0b8f2f4ad50388959cab7d3caae37f1ce4d5e3ae,e326f990c8b784f6435a9c4697cf3958f16d0269
scene_1_3_true_gain2_distance10_02407,scene_1_3_true_gain2_no_backtrack_balanced_02407,1,10,18.102461,4.572392,6.702875,2.130484,0.052124,0.419231,45.892571,39.442127,27.425307,1.438165,0,0.0,0.0,0,3.366882,166.5,0.0,90.0,09f0fcb127abf3dedbab039762d08d6ae494cb8e,89ba0f34bcfe604c19ce535ce9d3c5d796d3b928
scene_1_3_true_gain2_distance10_02408,scene_1_3_true_gain2_no_backtrack_balanced_02408,1,9,18.05022,4.572392,6.702875,2.130484,0.108597,0.449628,45.892856,39.710484,27.425307,1.44795,0,0.0,0.0,0,4.941922,139.5,0.0,95.694382,2564692384b8566aa9821ab9824a7159e865be8e,be7e7b5429ae8535dbb6c67b36c78fd37b94263b
scene_1_3_true_gain2_distance10_02409,scene_1_3_true_gain2_no_backtrack_balanced_02409,1,9,17.970042,4.572392,6.702875,2.130484,0.104712,0.44018,45.893371,39.534092,27.425307,1.441519,0,0.0,0.0,0,5.926453,166.5,0.0,90.0,a6ad1e72b45f95fe590035e5fe02a0caeea142b6,df4bcf0444280542a8f4d15d49333ab661984710
scene_1_3_true_gain2_distance10_02410,scene_1_3_true_gain2_no_backtrack_balanced_02410,1,9,18.111793,4.572392,6.702875,2.130484,0.158862,0.449628,45.895255,39.845945,27.425307,1.45289,0,0.0,0.0,0,3.053976,87.5,0.0,95.694382,f8b4a301d8c2ecd71928e5b041938dc6feed5313,4454990ce29a7a7ccc9bb8331bc42e32bc4cab5d
scene_1_3_true_gain2_distance10_02411,scene_1_3_true_gain2_no_backtrack_balanced_02411,1,10,18.143852,4.572392,6.702875,2.130484,0.077638,0.419231,45.89687,39.712388,27.425307,1.44802,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,00bd2208e142a4f5cfcb19f291f31fffbcafb8a5,d2615a47ea03f568ca310c102db9221634a2ef21
scene_1_3_true_gain2_distance10_02412,scene_1_3_true_gain2_no_backtrack_balanced_02412,1,10,17.878998,4.572392,6.702875,2.130484,0.089247,0.419231,45.897996,39.129708,27.425307,1.426774,0,0.0,0.0,0,2.305787,175.5,0.0,92.880111,c6e11dd07d99d77ca02df98167578e4214db5ac4,dca9d2b4cdbc9cda7f3745420892e4ece5b5e23a
scene_1_3_true_gain2_distance10_02413,scene_1_3_true_gain2_no_backtrack_balanced_02413,1,10,17.804019,4.572392,6.702875,2.130484,0.05186,0.449628,45.898181,39.168842,27.425307,1.428201,0,0.0,0.0,0,2.772582,121.5,0.0,95.694382,a9217653449960c32857d8df584bd64940cbc7b8,9c5556c7b11851ed3b77ee892e663fdf475590fa
scene_1_3_true_gain2_distance10_02414,scene_1_3_true_gain2_no_backtrack_balanced_02414,1,11,18.155707,4.572392,6.702875,2.130484,0.052124,0.419231,45.898286,39.738468,27.425307,1.448971,0,0.0,0.0,0,3.72774,157.5,0.0,90.0,1ce1c3f50d83350530008eab5bc9ca9421faefd7,ccd86486fede7efc72274561b79301f0aa83625c
scene_1_3_true_gain2_distance10_02415,scene_1_3_true_gain2_no_backtrack_balanced_02415,1,10,18.194449,4.572392,6.702875,2.130484,0.051124,0.419231,45.898642,39.8237,27.425307,1.452079,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,b00d46c83e1df3ff889ee8cadb139e2cb747125d,e13610b1c37aa828ba6fe066db45687b102b98f8
scene_1_3_true_gain2_distance10_02416,scene_1_3_true_gain2_no_backtrack_balanced_02416,1,9,17.877652,4.572392,6.702875,2.130484,0.082214,0.449628,45.899159,39.330834,27.425307,1.434107,0,0.0,0.0,0,2.772582,139.5,0.0,90.0,2965876f751431cf7f3b9c9abe85b096301931e6,8facf4d4b3a0790a2119ab7bac328663f303b594
scene_1_3_true_gain2_distance10_02417,scene_1_3_true_gain2_no_backtrack_balanced_02417,1,10,18.18105,4.572392,6.702875,2.130484,0.117144,0.419231,45.900029,39.794223,27.425307,1.451004,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,e1f0102dc99634340589ee7bfcb9892569dd8e7e,91f9453d2f08a4ee873f0086e386414e9b6efd72
scene_1_3_true_gain2_distance10_02418,scene_1_3_true_gain2_no_backtrack_balanced_02418,1,10,18.140173,4.572392,6.702875,2.130484,0.08008,0.419231,45.901617,39.704294,27.425307,1.447725,0,0.0,0.0,0,3.72774,166.5,0.0,90.0,424fb34904cfff85799caacd8afe6a5099976260,a2fc7d4bf78b35dd09c1b3a1a174e1015f8b4bcb
scene_1_3_true_gain2_distance10_02419,scene_1_3_true_gain2_no_backtrack_balanced_02419,1,9,18.115418,4.572392,6.702875,2.130484,0.078782,0.420487,45.901782,39.853919,27.425307,1.45318,0,0.0,0.0,0,5.223197,99.5,0.0,94.774282,0ebb1f6f8f0a070f9327872a559054ffcfcd2e54,5d60940a88165e05533687530c4ecca23331985f
scene_1_3_true_gain2_distance10_02420,scene_1_3_true_gain2_no_backtrack_balanced_02420,1,10,18.126115,4.572392,6.702875,2.130484,0.052124,0.394908,45.902367,39.877453,27.425307,1.454039,0,0.0,0.0,0,4.246348,132.5,0.0,90.0,ed00c6ebf639f90c86a6ddecf924cd3a924f2332,1485ef00d29c2382b41b026086a477e8f3b18bdc
scene_1_3_true_gain2_distance10_02421,scene_1_3_true_gain2_no_backtrack_balanced_02421,1,9,18.126647,4.572392,6.702875,2.130484,0.062185,0.443924,45.903029,39.674536,27.425307,1.44664,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,bc6fcf1447951e85efda6717bac91fd5cbaa16f7,dc3c1fb19789c07ca3bfdaee710040ce95660c92
scene_1_3_true_gain2_distance10_02422,scene_1_3_true_gain2_no_backtrack_balanced_02422,1,9,18.166011,4.572392,6.702875,2.130484,0.08008,0.449628,45.903637,39.965224,27.425307,1.457239,0,0.0,0.0,0,5.876097,139.5,0.0,90.0,6b79f9b2ddd79215d736aa05a105d77358bae36f,98ae6545416793354657f1878b3b2ec3b56a10e9
scene_1_3_true_gain2_distance10_02423,scene_1_3_true_gain2_no_backtrack_balanced_02423,1,10,18.221433,4.572392,6.702875,2.130484,0.051124,0.443924,45.904323,39.883064,27.425307,1.454243,0,0.0,0.0,0,5.389869,148.5,0.0,90.0,6eefd91e566a9bcecb799250942aecc57f8c50ca,9844e512fc4f5a6613f6d0fe0ad800e13de35345
scene_1_3_true_gain2_distance10_02424,scene_1_3_true_gain2_no_backtrack_balanced_02424,1,9,18.109428,4.572392,6.702875,2.130484,0.081663,0.430397,45.904636,39.636655,27.425307,1.445258,0,0.0,0.0,0,6.63113,166.5,0.0,92.880111,3ac2f421f9e398fabc83c12cc46a14bd688ed769,3f6c868cf6d8e7a3d0b13f9cf60fcb7af4ed2533
scene_1_3_true_gain2_distance10_02425,scene_1_3_true_gain2_no_backtrack_balanced_02425,1,10,18.18827,4.572392,6.702875,2.130484,0.089247,0.419231,45.9059,39.810107,27.425307,1.451583,0,0.0,0.0,0,3.72774,166.5,0.0,90.0,abbafba6a2d03c980a99d485977fc623e85257bf,ff5992c362cc70868596eb6176664c6197077e25
scene_1_3_true_gain2_distance10_02426,scene_1_3_true_gain2_no_backtrack_balanced_02426,1,10,17.844785,4.572392,6.702875,2.130484,0.076895,0.357966,45.906943,39.258526,27.425307,1.431471,0,0.0,0.0,0,2.772582,139.5,0.0,90.0,7abb421c554809beb7d9e71611a29efa027d45d8,7cfb8886bbfe05eefdd72a124fc46cc349a064ce
scene_1_3_true_gain2_distance10_02427,scene_1_3_true_gain2_no_backtrack_balanced_02427,1,10,17.859222,4.572392,6.702875,2.130484,0.056004,0.449628,45.907841,39.290289,27.425307,1.432629,0,0.0,0.0,0,2.665234,166.5,0.0,95.81571,09796456e102e205520c74f27f081e33ec3b7a12,cc0ee18c5346193d60f5374fdf2e19c0f71ea240
scene_1_3_true_gain2_distance10_02428,scene_1_3_true_gain2_no_backtrack_balanced_02428,1,9,18.097595,4.572392,6.702875,2.130484,0.056004,0.443924,45.908237,39.81471,27.425307,1.451751,0,0.0,0.0,0,7.412273,184.5,20.0,90.0,0aebf7657b082518de2d1fd081b0b5223e4eae76,740540d053bf66c9be74be5485cff0183949df94
scene_1_3_true_gain2_distance10_02429,scene_1_3_true_gain2_no_backtrack_balanced_02429,1,10,18.14969,4.572392,6.702875,2.130484,0.050173,0.449628,45.90856,39.929318,27.425307,1.45593,0,0.0,0.0,0,6.037626,121.5,0.0,95.694382,928d5eff9ebec3932a6684235b23f0c5637de5d9,e405bab6ce8dbb7695a75d4657926d1b23b2ba0a
