trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_2_again_traj_11383,scene_2_true_gain2_no_backtrack_balanced_00178,1,8,5.178957,4.391784,6.53858,2.146796,0.174047,0.431176,10.877302,7.425267,5.552348,1.33732,0,0.0,0.0,0,1.82663,135.0,0.0,65.492888,4a90f0a918b45f4e6c21d4c6101e1714894b4b7f,d0f0778bbab47792aa03a54b7907994fd16b6899
scene_2_again_traj_11384,scene_2_true_gain2_no_backtrack_balanced_00178,1,7,6.019925,4.42524,6.53858,2.11334,0.217715,0.408145,10.803539,7.317769,5.443141,1.344402,0,0.0,0.0,0,1.714286,45.0,90.0,90.0,a5e0a55f85796ab91138c4f5385fa9b0bc46de83,5249b1c6814b41430946d389a8c3db23e79d13af
scene_2_again_traj_11385,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,7.091074,4.501273,6.53858,2.037307,0.078218,0.431176,12.351719,7.651329,5.257962,1.455189,0,0.0,0.0,0,1.714286,180.0,45.0,70.626746,39d89ceba0c822c066053f7fefb342910f5080e5,aaf0bda872722545ca28a390258fdb97834cbc8e
scene_2_again_traj_11386,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.66046,4.522814,6.53858,2.015766,0.078218,0.419748,9.819251,6.907297,5.294958,1.304505,0,0.0,0.0,0,1.702153,60.0,45.0,65.62942,f21d681f1c3d37d2432bbf8d8085c2587f738eab,0902713164cc302c754480b2385441841a30bf10
scene_2_again_traj_11387,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.410777,4.238707,6.53858,2.299873,0.093631,0.446636,11.005958,7.800137,5.257962,1.483491,0,0.0,0.0,0,1.520504,45.0,0.0,90.0,28a4561fa6eb161905dc95940853f43f9215ed19,c2d67058666bfc8aaf761bdd3e294da03d3070f8
scene_2_again_traj_11388,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.004294,4.030174,6.53858,2.508406,0.24888,0.428868,12.494665,7.82622,5.370248,1.457329,0,0.0,0.0,0,1.78292,120.0,45.0,86.842869,73f5bae49d37fa2e3b861c3ea0069c5895da0715,5766c0a14a487cd1d356f473ec12fadc33096b06
scene_2_again_traj_11389,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.899507,4.261592,6.53858,2.276988,0.196027,0.425961,11.899582,8.033672,5.552348,1.446896,0,0.0,0.0,0,1.702153,180.0,0.0,90.0,cd50e3cad2b57571aeca9138b3ec56832234cc05,4c02f056fd49cbbd6d40611a7648f51c1faa8f2e
scene_2_again_traj_11390,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.975974,4.482165,6.53858,2.056415,0.178643,0.437466,11.314242,7.395537,5.589931,1.32301,0,0.0,0.0,0,1.702153,120.0,45.0,90.0,88adf1e576241e13969097318d695c1a5e3e706c,65e940d7fc36760c55a882c66dbffd06b7165054
scene_2_again_traj_11391,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.783685,4.362247,6.53858,2.176332,0.174752,0.449456,11.514075,7.878569,5.963796,1.321066,0,0.0,0.0,0,1.702153,135.0,0.0,67.925285,412cb6c99064c02117920386aed070cb830abe05,a28c842af5ea0e2c2a969782ed9482ee8048d1a5
scene_2_again_traj_11392,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.972471,4.327456,6.53858,2.211124,0.257272,0.434024,12.164841,8.288631,5.997054,1.382117,0,0.0,0.0,0,1.78292,135.0,0.0,86.842869,11a1242e492d24f339b3445638ba9d904a66f1a0,b12c1a47df26b464abd58473857165da90059ecf
scene_2_again_traj_11393,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.877943,4.033276,6.53858,2.505304,0.249568,0.437466,12.137287,8.944676,6.53792,1.368123,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,c65630c65e294ef03d660aef2f538ecb71570b52,271f6c4e05d744924656a4daf8f3367aca763aa7
scene_2_again_traj_11394,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.83071,4.317045,6.53858,2.221535,0.294976,0.439149,11.377685,8.49159,6.256761,1.357186,0,0.0,0.0,0,1.702153,90.0,0.0,66.547229,2de59f86627e8bbf129eb3dbebac76369e23df17,507d72af662afe0b240b2878407da8cabeb973a6
scene_2_again_traj_11395,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.676784,4.321506,6.53858,2.217074,0.145741,0.397518,12.069567,8.15364,5.812092,1.402875,0,0.0,0.0,0,2.045466,120.0,45.0,90.0,238418e3e80e7d9b767c6d3baa6b01cbf70f6e5e,6664daccc8cc6c61c0951cc468638b03fd33f2b9
scene_2_again_traj_11396,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.616074,4.298457,6.53858,2.240123,0.139292,0.439706,10.831797,7.653563,5.259612,1.455157,0,0.0,0.0,0,1.520504,90.0,0.0,90.0,ca0d4d5bdd44e5aef4747701286689d47f8d302c,c2cdbfe0d6a55c95f10e9733e47a40b225b0b26c
scene_2_again_traj_11397,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.229372,4.428633,6.53858,2.109947,0.213097,0.431298,11.22149,7.063551,4.825735,1.463726,0,0.0,0.0,0,1.82663,60.0,45.0,99.515638,403bee3a6d6e6956ab9390e4ec776081a9ca2ef7,725c2f2067f8148275197427de5b243c0335f964
scene_2_again_traj_11398,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.074965,4.280596,6.53858,2.257984,0.262273,0.44453,12.019614,6.886343,4.731379,1.455462,0,0.0,0.0,0,1.702153,90.0,45.0,85.477372,ca05c1e8e660c56d8719355333a9b011a66a62af,036079ef9fd9f71344ffb75a2cd4390e696e526e
scene_2_again_traj_11399,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.343239,4.419291,6.53858,2.119289,0.165437,0.430947,11.768014,8.415548,5.761699,1.460602,0,0.0,0.0,0,1.520504,135.0,0.0,90.0,00afa0cf2008ad890ae623b886a603df0b4b9b68,cd3fe5587c61bead98960ed669747562e99413a2
scene_2_again_traj_11400,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.476497,4.161386,6.53858,2.377194,0.240318,0.403767,11.036332,8.224369,6.647231,1.237262,0,0.0,0.0,0,1.714286,45.0,0.0,76.716559,bae2207d433c10517120b89821b6c9b19d4c9b5e,18cb5258421722e2755c998c63b55873a27ae91b
scene_2_again_traj_11401,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.693685,4.141982,6.53858,2.396598,0.249568,0.437466,11.162037,8.993964,6.372242,1.411428,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,75686df5a59ddc4d2aa89fe561f9b621aa3b9acc,a78aec464f9a86e370862c131a6459d5855a1d1d
scene_2_again_traj_11402,scene_2_true_gain2_no_backtrack_balanced_00179,1,9,5.061278,3.973476,6.53858,2.565104,0.078218,0.429767,10.807684,8.317669,6.149867,1.352496,0,0.0,0.0,0,1.702153,0.0,45.0,50.954912,1433c058aca255bec636419998f2900b2f845044,958ebc18e66fa6dad92154b9c2b292af32ddb4ea
scene_2_again_traj_11403,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.122987,4.532341,6.53858,2.006239,0.249568,0.437466,10.062991,7.738428,5.694411,1.358951,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,faeb3bec0697ce09f54567771ca12dc5c40ab9d8,f3625a17aaa9a90cce29430aab5a06719b3a913a
scene_2_again_traj_11404,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.232212,4.417321,6.53858,2.121259,0.078218,0.431176,11.165245,8.174432,6.443266,1.268678,0,0.0,0.0,0,1.714286,135.0,0.0,67.925285,782845f7151e0dcd39589abd504e4ce75801d127,6c450410bfbbcbaf703c59afcf17dba5df8ca55f
scene_2_again_traj_11405,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.824181,4.502729,6.53858,2.035851,0.078218,0.447428,9.358521,7.224628,5.851552,1.234652,0,0.0,0.0,0,1.702153,0.0,45.0,50.954912,797f999a79bf3a348c88ae971974498735172428,e3a204eeec0dce39393db6ef6c4ebe22f90e4874
scene_2_again_traj_11406,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,4.773468,4.393618,6.53858,2.144962,0.097619,0.44859,9.796982,7.70805,6.438884,1.19711,0,0.0,0.0,0,1.82663,90.0,0.0,42.176649,c797db049d13798337025460479c9b3801aa86a4,e77b11a23743ff02ec66ba58a974b6743d2f9a68
scene_2_again_traj_11407,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.606548,4.060459,6.53858,2.478121,0.204339,0.44957,11.185063,7.817065,5.985972,1.305897,1,0.033435,0.033435,0,1.520504,120.0,45.0,90.0,e00734ba75fe7e7b6c9fb2b0689d21ff8f02809a,9bb986cb93cb5edfdab1f94a2595749993557ac3
scene_2_again_traj_11408,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.602739,4.390728,6.53858,2.147852,0.196027,0.405106,11.198799,8.037817,6.149867,1.30699,0,0.0,0.0,0,1.714286,135.0,0.0,47.823351,20d5d0b2743d07a251a2cd8ed08dc0b0003d35fb,d75be7812103f31ce4b676d5feb2635ed1a73fe7
scene_2_again_traj_11409,scene_2_true_gain2_no_backtrack_balanced_00179,1,9,5.27775,3.849156,6.53858,2.689424,0.122776,0.425918,12.51407,8.282934,5.542776,1.494366,0,0.0,0.0,0,1.714286,60.0,45.0,90.0,a740237411e96427d795936593130774a3be9233,97c9d872ac14e2404aff79cb5d66083316b4244e
scene_2_again_traj_11410,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,7.990026,4.330138,6.53858,2.208442,0.279558,0.431176,12.902546,6.797688,4.729145,1.437403,0,0.0,0.0,0,1.82663,240.0,135.0,90.0,4e1cd6829ec9bb9062ccbacb4e5917344b5372a8,dc879379367be5a02322f9669fdf7941e4c639c8
scene_2_again_traj_11411,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,6.625009,4.505982,6.53858,2.032598,0.242115,0.447421,10.732093,8.457877,6.371394,1.327477,0,0.0,0.0,0,1.714286,60.0,45.0,79.722129,13b2136c452c857ef003d3a5f3552a7cff378d3e,c1c835575ce30136c1d071037e11a47317fed039
scene_2_again_traj_11412,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.085234,4.246155,6.53858,2.292425,0.078218,0.438061,11.780073,7.270372,4.975476,1.461242,0,0.0,0.0,0,1.714286,60.0,45.0,90.0,cf0c99e0d67acb24d5cdd78e1d4ac0cd72fe23da,1e1efba3d5439b59afb68d782c0c73b0da22fd88
scene_2_again_traj_11413,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,3.582071,4.398063,6.53858,2.140517,0.303764,0.431176,10.484715,7.265555,4.935338,1.47215,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,f0bd746656457286da546b3320569bea224cbcaa,3084d29c0942d7eca09071ba17de87e86a08fa80
scene_2_again_traj_11414,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,5.513473,4.287989,6.53858,2.250591,0.231216,0.415549,11.134185,7.24377,4.975476,1.455895,0,0.0,0.0,0,1.702153,0.0,90.0,90.0,64516ebfa5f535af56e1c806ad2648a7e75a6d44,583f5835fb92931e7b47d1c3dd1b8df02605a56a
scene_2_again_traj_11415,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.146593,4.409302,6.53858,2.129278,0.254943,0.420515,10.878524,6.848296,4.644123,1.474616,0,0.0,0.0,0,2.045466,180.0,0.0,90.0,101544a451fad250e8d97dfee466444de110e481,27b672f6993014820a98f304327f3a292b970de9
scene_2_again_traj_11416,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.975766,4.13814,6.53858,2.40044,0.137772,0.44954,12.625913,7.54061,5.285619,1.426628,0,0.0,0.0,0,1.702153,180.0,45.0,90.0,1812082de649dbe15698aa36501b5b1798d29023,991547c73700f8b373b9bd1f1f2fc0a1a43d2a35
scene_2_again_traj_11417,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.156164,4.477936,6.53858,2.060644,0.232974,0.431176,10.845288,8.320377,7.134575,1.166205,0,0.0,0.0,0,1.714286,135.0,0.0,67.925285,38f4bfba94fc62ff2d47090f8bb4a8d36d084c1f,45cbe0352d52599e6c93cd7df8b1c086f3ed4a37
scene_2_again_traj_11418,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.478087,4.163098,6.53858,2.375482,0.173896,0.437466,12.607507,8.838024,6.650519,1.328923,0,0.0,0.0,0,1.702153,120.0,45.0,90.0,549971bdaace93f04179903dab58093367668431,02e6e9f8a8c787ede56cb1ad9582c56413fe246f
scene_2_again_traj_11419,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.160438,4.414381,6.53858,2.124199,0.242259,0.431298,10.015004,8.380117,6.089321,1.376199,0,0.0,0.0,0,1.892143,45.0,0.0,57.381964,9c01ff8445d8418fcfe59351d9f64aa63a318210,6084458037ccaec4f99aa378ea553d8f4bc7f05b
scene_2_again_traj_11420,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.26997,4.48033,6.53858,2.05825,0.275505,0.431298,10.564727,6.946194,4.741738,1.464905,0,0.0,0.0,0,1.976546,120.0,45.0,73.195644,f93b3ebe2cb2bd70ed7950f8c0cd04c29e317f15,c6ca59ebd6787f307dd91dc295ff52702cfddeac
scene_2_again_traj_11421,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.287746,4.533353,6.53858,2.005227,0.17984,0.440053,9.607671,6.457671,5.553645,1.162781,0,0.0,0.0,0,1.714286,90.0,90.0,28.893208,d6d7b18531a27584ad133f07b37d0661b426a630,7b5a476210169fd2730724ad73de340b410221ae
scene_2_again_traj_11422,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,8.169247,4.355646,6.53858,2.182934,0.142378,0.447421,12.268862,8.133314,5.612467,1.449151,0,0.0,0.0,0,1.714286,180.0,45.0,90.0,4e9c11ab21c1f9bd1f33ba0bc81fef86da297cc2,a04366831271e73e96feb24ea2261abaf0dcab21
scene_2_again_traj_11423,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,7.015026,4.273671,6.53858,2.264909,0.317425,0.431176,11.292998,6.688465,4.600848,1.453746,0,0.0,0.0,0,1.82663,180.0,45.0,90.0,da44db486da52288d78970e413988f1492793b2f,7159dfef9e57e0cfad664908524e664a8c7bc0f2
scene_2_again_traj_11424,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.592857,4.379625,6.53858,2.158955,0.249568,0.439706,11.033521,7.058521,5.11558,1.379809,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,3a745964a38385900215c065cef829fb6f668244,bb8d1cdca8695c39786fd62354735e474388984a
scene_2_again_traj_11425,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.382276,4.424198,6.53858,2.114382,0.127888,0.434831,11.575012,6.620765,4.58233,1.444847,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,f57979da7a427090e88c1c82366f791b693b6308,415459dcee42f2a494d55a5ea9af19b6dc9ff7a6
scene_2_again_traj_11426,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.112141,4.380409,6.53858,2.158171,0.16841,0.444868,9.779466,7.422787,5.831457,1.272887,0,0.0,0.0,0,1.702153,45.0,0.0,73.900125,7c93eadcb34fac5fec3758b69fe0bf86bee76889,314e7d46048ed41e1668e1f92a9c5a5faf0e3398
scene_2_again_traj_11427,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.612919,4.411186,6.53858,2.127394,0.216322,0.431298,10.54776,7.750593,5.369775,1.443374,0,0.0,0.0,0,1.892143,90.0,0.0,66.547229,83ee97fb78101e74bfa56ca285c3d8ce934ea5ea,974458dddfc186c992feedd0b9ebe857d8660ba2
scene_2_again_traj_11428,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,7.350814,4.114559,6.53858,2.424021,0.203826,0.446389,12.58056,7.249462,4.947541,1.465266,0,0.0,0.0,0,1.702153,180.0,45.0,76.716559,b3c7e113396d4c6b974e76a5bdfc5fc55fad4eb0,88c2fcf60a732109b144cc5ae82dbf7cb8dd3a28
scene_2_again_traj_11429,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.712911,4.194249,6.53858,2.344331,0.262273,0.429201,11.497813,8.328339,6.777994,1.228732,0,0.0,0.0,0,2.127528,90.0,45.0,57.339998,44f7b96148f84df6a9c421dfb44e08c81363e118,32f9b616869486fd0789d66fa0378c61fdbb2b8f
scene_2_again_traj_11430,scene_2_true_gain2_no_backtrack_balanced_00179,1,9,4.987432,3.729304,6.53858,2.809276,0.249568,0.439706,12.790207,9.640207,6.468588,1.490311,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,152e0a301b3bf13f98091c80c6da87b55ef16cd3,69b920f12db151d929ac7f84a20dfac272aefedb
scene_2_again_traj_11431,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.631666,4.041711,6.53858,2.496869,0.229188,0.44859,12.314975,8.675229,6.479026,1.338971,0,0.0,0.0,0,1.892143,120.0,45.0,63.186782,5c1ee9e102888edb8e923d56399f1ab09cbe60f3,bde4fb1c48719f08dae8e26f9905bc57f661cb9d
scene_2_again_traj_11432,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.040495,4.435401,6.53858,2.103179,0.249568,0.437466,10.57586,7.853374,6.066826,1.294478,0,0.0,0.0,0,1.702153,90.0,0.0,90.0,f3429dd1295dd01e5f927bb9027ac52b18793dd6,078fdca616b2b513779c5048f7eb8bb8254f8ef6
scene_2_again_traj_11433,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,8.40225,4.378073,6.53858,2.160507,0.106256,0.441412,14.34072,6.992052,4.688,1.491479,0,0.0,0.0,0,1.702153,210.0,180.0,90.0,b51f8a5c3f1b9fd288e3385c756e530126591faa,5c35295272bcaefac882b074f844b7dbf919e492
scene_2_again_traj_11434,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,7.164593,4.210168,6.53858,2.328412,0.174047,0.44652,12.152171,7.15329,5.09221,1.404751,0,0.0,0.0,0,1.78292,75.0,90.0,70.626746,13b9de007a54c2c9fdb4665b003009e5bb5f126e,57d22c983145a616d7cc95191f46e1e1c9dd87b4
scene_2_again_traj_11435,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.360066,4.505168,6.53858,2.033412,0.196027,0.436502,8.828235,6.775002,5.181388,1.307565,0,0.0,0.0,0,1.702153,0.0,45.0,61.106792,f971ccf52d12cee39b2e2fd986d8154fe6f1a11e,012fcd7a15481de815c36812e75e4cd98fa0354a
scene_2_again_traj_11436,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.299283,4.416518,6.53858,2.122062,0.174752,0.438984,10.366844,6.880002,4.769507,1.442497,0,0.0,0.0,0,1.702153,90.0,0.0,73.905383,ae8422bea612072e6b830fecf6730e99c199d6aa,12d2e310516bd3bc8300ad948468c9f6a8d474c3
scene_2_again_traj_11437,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,6.176715,4.197369,6.53858,2.341211,0.335016,0.444661,12.724359,7.418732,5.181388,1.431804,0,0.0,0.0,0,1.520504,180.0,45.0,90.0,dfd36f7b8f83f573557860d5594d865137ccc6f9,99303a54d8dccfc4dc1d229c17fc257e73b73ace
scene_2_again_traj_11438,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.614931,4.436573,6.53858,2.102007,0.259397,0.406811,10.749851,7.789152,5.295298,1.470956,0,0.0,0.0,0,1.82663,135.0,0.0,66.547229,6c081df717ed31f80732b339dd6e4865c95652d6,00fa54286d831208886fb460ae49715792473172
scene_2_again_traj_11439,scene_2_true_gain2_no_backtrack_balanced_00179,1,6,4.912556,4.536285,6.53858,2.002295,0.316243,0.442081,10.755524,6.607221,4.421008,1.494506,0,0.0,0.0,0,1.702153,90.0,45.0,73.900125,1aba2513c70effdeee549fc32041a251eb695628,2b2fcf517844a71c2c9241a8a02c4ab09d09d9a6
scene_2_again_traj_11440,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.175974,4.485753,6.53858,2.052827,0.205488,0.445662,9.955791,7.205983,5.128773,1.405011,0,0.0,0.0,0,1.714286,90.0,0.0,85.46407,9ea0b12ff3a8b58e856476bf64896a1cb9e0690b,caec76f65c0da453cc9915939b0c84ca0e931e93
scene_2_again_traj_11441,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,3.5687,4.492887,6.53858,2.045693,0.174752,0.393905,10.041647,6.760963,5.358657,1.26169,0,0.0,0.0,0,1.701094,45.0,0.0,80.187224,5638576fd631f9fe1604ab924a341539b17a0c4e,63983805b5ead1f3772b9e601107b9a1335e0a5b
scene_2_again_traj_11442,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,4.299146,4.494068,6.53858,2.044512,0.196027,0.428025,10.14475,7.412146,5.573751,1.329831,0,0.0,0.0,0,1.702153,90.0,0.0,67.925285,5b73d9f107bdb76b27e61e0e4da10a24269320c8,9e15dcb0a1a3edfd0a7ea3bd73d51073800e2813
scene_2_again_traj_11443,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,5.363719,4.445107,6.53858,2.093473,0.249568,0.444883,10.619124,8.411611,6.447416,1.304648,0,0.0,0.0,0,1.714286,0.0,45.0,59.335955,f84e7b399edb8e5d9be52a5820f0af39fb5db2db,ae9df5ad8d91405d24bc6ee499c965eaa743609e
scene_2_again_traj_11444,scene_2_true_gain2_no_backtrack_balanced_00179,1,7,6.005957,4.327228,6.53858,2.211352,0.249568,0.437466,11.233176,8.492391,6.098637,1.392506,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,8cbd26dc3fdb9e05c5377b2535ea1aa4fcaefdba,39405a801f5bda743af29d8a8c6c3abd3dd0af3a
scene_2_again_traj_11445,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.085367,3.969509,6.53858,2.569071,0.249568,0.449501,12.963546,8.752638,5.86527,1.492282,0,0.0,0.0,0,1.82663,120.0,45.0,90.0,2c9e9a8abb2a3884225e74f3cb242f90429a6dcb,c99f80f524274ffacc5c25f9761817bd9a909b85
scene_2_again_traj_11446,scene_2_true_gain2_no_backtrack_balanced_00179,1,8,6.252762,4.509594,6.53858,2.028986,0.052106,0.448979,11.829527,7.190613,5.62288,1.278813,0,0.0,0.0,0,1.714286,180.0,45.0,57.339998,c33f21d8c1a8755e41afbbbbc6575fb27e9f59ac,467bdb353aff74a5beb07a98cd87025520d494dd
scene_2_again_traj_11447,scene_2_true_gain2_no_backtrack_balanced_00179,1,9,9.929087,3.708826,6.53858,2.829754,0.174752,0.443308,15.685833,7.865413,5.370248,1.464627,0,0.0,0.0,0,1.520504,180.0,135.0,90.0,56f22de07b401e267e7c68c6773c00c177885bc8,a56e279ac765f7ca7b9ea5f57cda5411ecc3948a
scene_2_again_traj_11448,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,6.252762,4.492496,6.53858,2.046084,0.078218,0.431176,11.682952,6.773944,5.33239,1.270339,0,0.0,0.0,0,1.714286,180.0,45.0,90.0,d4e362d75738a9d76fc5ee3a98247213666a16ea,9e9ea0f2e60c1ab4ae2ffd3fd3c28a9270e9fa3a
scene_2_again_traj_11449,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,4.570012,4.417315,6.53858,2.121265,0.196027,0.400266,10.256468,7.236883,5.294958,1.36675,0,0.0,0.0,0,1.702153,0.0,45.0,72.229262,386d320fdd89131155e7ebc04df7bdf922f81d77,e4476f5f6fcc8e15ab25909d9f151f2b3816c388
scene_2_again_traj_11450,scene_2_true_gain2_no_backtrack_balanced_00180,1,7,6.483365,4.469944,6.53858,2.068636,0.114472,0.442526,10.294651,6.82673,5.33239,1.280238,0,0.0,0.0,0,1.520504,120.0,45.0,90.0,16e6a248cb70e057ae9426c6addf94dd52c878a6,d161bd36e925cfc6bbb393b88442110afecf443e
scene_2_again_traj_11451,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,7.872249,3.875711,6.53858,2.662869,0.333682,0.406811,12.854672,7.954485,5.443141,1.461378,0,0.0,0.0,0,1.702153,180.0,45.0,66.547229,c5a6b7128c65f3047a1108dc202106b8e1a35335,06ea0469775ece60821f513b4322f922ad7b6eb5
scene_2_again_traj_11452,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,7.396255,3.781087,6.53858,2.757493,0.343235,0.434024,13.070934,7.503217,5.552348,1.351359,0,0.0,0.0,0,1.714286,180.0,45.0,99.515638,b90b8eead8fe71b66c6b1da3136c2d0dfcba20cb,b8d20ec9b79cbf952238da583d88c265d47d6711
scene_2_again_traj_11453,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,3.847326,4.042691,6.53858,2.495889,0.124646,0.449994,11.266374,8.236515,6.140347,1.341376,0,0.0,0.0,0,1.714286,45.0,0.0,90.0,40f7a9b4114fc11a2f4408613fa6472bdd0fa27c,565ac493d4d5552a72cbed140da6c7ec7a8814bc
scene_2_again_traj_11454,scene_2_true_gain2_no_backtrack_balanced_00180,1,9,6.082099,3.816102,6.53858,2.722478,0.097196,0.447418,11.74377,8.683467,6.300227,1.378278,0,0.0,0.0,0,1.702153,135.0,0.0,65.420514,87644ec6e7f1d44b0f58e69b8d7172ba101377f8,269d89b7999ee93e5b59faf97bfdab1d6c5e019b
scene_2_again_traj_11455,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,5.524507,4.243581,6.53858,2.294999,0.197243,0.44859,11.326758,7.829992,5.36483,1.459504,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,bd6985acfdc018610db6c061854a3a421d727b72,a574a6c75f848b5bdf88d9d326bcdc23bfaa9730
scene_2_again_traj_11456,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,4.911429,4.314193,6.53858,2.224387,0.078218,0.431176,11.454396,8.407044,6.095741,1.379167,0,0.0,0.0,0,1.714286,90.0,0.0,90.0,e160961c1c9a7c64cb1c3cc4c874a6858a1fb1ea,e1b56601473c6f1d4b63c3d9d6b0ce6d97eb49a1
scene_2_again_traj_11457,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,5.512165,4.127178,6.53858,2.411402,0.210995,0.434487,11.710258,8.891049,6.25813,1.42072,0,0.0,0.0,0,1.714286,90.0,0.0,90.0,5896ea9b39da7e5a65a1b1fae8dc8ae10d563df2,ada4187b6deab10ab81808ef230347d1b7ae468d
scene_2_again_traj_11458,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,3.709804,4.377093,6.53858,2.161487,0.078218,0.429767,10.381109,8.16157,6.031549,1.353147,0,0.0,0.0,0,1.702153,0.0,0.0,67.925285,f342aa70b6d5ebf5de2574c9a8f808866ae941e4,2da2dc6b1a05c0b5f7f1e615aab1dd35084fae77
scene_2_again_traj_11459,scene_2_true_gain2_no_backtrack_balanced_00180,1,8,4.323703,4.403613,6.53858,2.134967,0.078218,0.431176,10.584561,8.180004,5.864348,1.39487,0,0.0,0.0,0,1.714286,45.0,0.0,68.800757,5278cef2be0fcea7dd82c1d7f31b7c303ec07bbf,1ae8331601954e3f4c006d7a6d778041c83c83f4
scene_2_again_traj_11460,scene_2_true_gain2_no_backtrack_balanced_00180,1,7,4.58908,4.424675,6.53858,2.113904,0.235382,0.431298,11.150575,6.707405,4.560521,1.470754,0,0.0,0.0,0,1.78292,60.0,45.0,86.842869,306e92094897c131c0b13af344036558a1577c9b,ac8d1ce93582236514e192f7706c9c84009e5bb1
